구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"개방화장실","가평게이트볼장","충북 단양군 매포읍 가평10길 21 가평게이트볼장","1","1","2","09:00~18:00",37.0740283011965,128.280341032558
"개방화장실","적성게이트볼장","충북 단양군 적성면 금수산로 970 적성게이트볼장","1","1","1","09:00~18:00",36.9591243326207,128.293699547616
"공중화장실","단양클레이사격장","충북 단양군 단양읍 노동장현로 207-17 단양클레이사격장","1","2","3","09:00~18:00",36.9629795460737,128.392428686175
"개방화장실","소금정공원","충북 단양군 단양읍 삼봉로 192 소금정공원","1","3","3","",36.9752543627351,128.364695737731
"개방화장실","단양강잔도","충북 단양군 단양읍 단양로 1021-10 단양강잔도","1","3","6","",36.9836,128.3435
"공중화장실","단양소방서","충북 단양군 단양읍 삼봉로 421-56 단양소방서","1","3","4","09:00~18:00",36.989090897838,128.356432558513
"공중화장실","단양군보건소","충북 단양군 단양읍 삼봉로 53 단양군보건소","1","5","13","09:00~18:00",36.9815124992855,128.350241961007
"개방화장실","매포보건지소","충북 단양군 매포읍 평동33길 3 매포보건지소","1","2","2","09:00~18:00",37.0332069872452,128.295832469355
"개방화장실","대강보건지소","충북 단양군 대강면 단양로 176 대강보건지소","1","2","1","09:00~18:00",36.9216649928621,128.353477352494
"개방화장실","영춘보건지소","충북 단양군 영춘면 온달평강로 39 영춘보건지소","1","2","2","09:00~18:00",37.0768035115618,128.484067120795
"개방화장실","어상천보건지소","충북 단양군 어상천면 매포어상천로 1257-16 어상천보건지소","1","2","2","09:00~18:00",37.1029627009111,128.350962151924
"개방화장실","적성보건지소","충북 단양군 적성면 금수산로 957-2 적성보건지소","1","2","2","09:00~18:00",36.9601494298392,128.293186602136
"개방화장실","단양테니스장","충북 단양군 단양읍 상진로 31 단양테니스장","1","3","4","09:00~18:00",36.9823972771154,128.354032344834
"공중화장실","다누리센터 아쿠아리움","충북 단양군 단양읍 수변로 111 다누리센터 아쿠아리움","1","2","5","09:00~18:00",36.9854106363708,128.370751882825
"공중화장실","매포공공도서관","충북 단양군 매포읍 평동로 111-43 매포공공도서관","1","1","2","09:00~18:00",37.0324844858932,128.297322774952
"개방화장실","다누리센터","충북 단양군 단양읍 수변로 111 다누리센터","1","2","5","09:00~18:00",36.9854106363708,128.370751882825
"공중화장실","단양군청 본관","충북 단양군 단양읍 중앙1로 10 단양군청 본관","1","3","4","08:00~21:00",36.9848,128.3658
"개방화장실","상방상가","충북 단양군 단성면 충혼길 36 상방상가","1","3","4","",36.9370948215682,128.321202311312
"개방화장실","단성생활체육공원","충북 단양군 단성면 충혼로 55 단성생활체육공원","1","3","5","",36.9386523198163,128.319542253152
"개방화장실","가산1리","충북 단양군 단성면 사인암로 14 가산1리","1","1","3","",36.8894180894861,128.30627364327
"공중화장실","노근리평화공원","충북 영동군 황간면 목화실길 7 노근리평화공원","1","3","6","",36.2134996733197,127.880557172414
"개방화장실","복합문화예술회관","충북 영동군 영동읍 영동힐링로 117 복합문화예술회관","1","6","16","09:00~18:00",36.1563534107271,127.786513691029
"공중화장실","영동전통시장제1주차장","충북 영동군 영동읍 영산로1길 13-1 영동전통시장제1주차장","1","4","9","",36.1749054491777,127.776140717902
"공중화장실","영동전통시장제2주차장","충북 영동군 영동읍 영동시장4길 37-6 영동전통시장제2주차장","1","2","5","",36.1777126065692,127.774641786046
"공중화장실","초강 고향의 강 송담재 1","충북 영동군 용산면 용산로 10-63 초강 고향의 강 송담재 1","1","2","6","",36.2414789732387,127.81274584177
"공중화장실","초강 고향의 강 송담재 2","충북 영동군 용산면 용산로 10-63 초강 고향의 강 송담재 2","1","2","5","24시간 (3월~11월)",36.2414789732387,127.81274584177
"공중화장실","초강 고향의 강 송천교","충북 영동군 용산면 빙벽장길 19 초강 고향의 강 송천교","1","1","3","24시간 (3월~11월)",36.2276226998197,127.803198231856
"공중화장실","초강 고향의 강 빙벽장","충북 영동군 용산면 빙벽장길 19 초강 고향의 강 빙벽장","1","2","4","24시간 (3월~11월)",36.2276226998197,127.803198231856
"개방화장실","CCTV 통합관제센터","충북 영동군 영동읍 동정로 1 CCTV 통합관제센터","1","4","8","",36.1749000278544,127.783172597514
"개방화장실","용화면사무소","충북 영동군 용화면 민주지산로 111 용화면사무소","1","3","3","09:00~18:00",36.020931737146,127.76698356553
"개방화장실","용화면 면민회관","충북 영동군 용화면 민주지산로 112-13 용화면 면민회관","1","6","8","14:00~21:00",36.0201588158977,127.767878194869
"개방화장실","용화면 복지회관","충북 영동군 용화면 민주지산로 112-10 용화면 복지회관","1","2","2","09:00~18:00",36.0200681711227,127.767185639374
"공중화장실","용화면","충북 영동군 용화면 민주지산로 106","1","1","3","",36.0204819643794,127.766571853471
"간이화장실","상촌면 간이","충북 영동군 상촌면 돈대리 733-135 상촌면 간이","1","1","1","",36.1627170782161,127.920019961396
"간이화장실","상촌면 간이","충북 영동군 상촌면 돈대리 180 상촌면 간이","1","1","1","",36.1582586252953,127.923038984544
"공중화장실","단양수도지사","충북 단양군 단양읍 수변로 137 단양수도지사","1","2","2","09:00~18:00",36.9875054374316,128.370717480219
"간이화장실","상촌면 간이","충북 영동군 상촌면 돈대리 736-6 상촌면 간이","1","1","1","",36.1541010554849,127.91782209898
"간이화장실","상촌면 간이","충북 영동군 상촌면 유곡리 820-12 상촌면 간이","1","1","1","",36.1443487627536,127.911751421186
"간이화장실","상촌면 간이","충북 영동군 상촌면 임산리 707-52 상촌면 간이","1","1","1","",36.1445235337099,127.908581194206
"간이화장실","상촌면 간이","충북 영동군 상촌면 임산리 537-3 상촌면 간이","1","1","1","",36.14368273199,127.900264468104
"간이화장실","상촌면 간이","충북 영동군 상촌면 대해리 1043-3 상촌면 간이","1","1","1","",36.1156374487519,127.896349295425
"간이화장실","상촌면 간이","충북 영동군 상촌면 물한계곡로 1316-5 상촌면 간이","1","1","1","",36.0550905314891,127.871893270437
"간이화장실","상촌면 간이","충북 영동군 상촌면 물한계곡로 1325 상촌면 간이","1","1","1","",36.0544739259885,127.872451921125
"간이화장실","상촌면 간이","충북 영동군 상촌면 물한리 1107 상촌면 간이","1","1","1","",36.0471348699562,127.869860533515
"공중화장실","생활체육공원","충북 영동군 영동읍 영동천1길 112 생활체육공원","1","7","10","",36.1816483957502,127.767623650585
"개방화장실","영동체육관","충북 영동군 영동읍 영동황간로 122 영동체육관","1","22","46","09:00~18:00",36.1640162477208,127.781948387827
"개방화장실","추풍령","충북 영동군 추풍령면 추풍령로 444","1","3","3","06:00~21:20",36.2129959847787,127.995446185152
"공중화장실","황간휴게소","충북 영동군 황간면 회포1길 65 황간휴게소","1","8","31","",36.2503533984924,127.85431381284
"공중화장실","황간휴게소","충북 영동군 황간면 회포길 102 황간휴게소","1","8","31","",36.2489884731464,127.852687293784
"공중화장실","심천우체국","충북 영동군 심천면 심천로 82-1 심천우체국","1","2","2","09:00~18:00",36.2364014298855,127.722712024575
"공중화장실","양산우체국","충북 영동군 양산면 송호로 7 양산우체국","1","1","1","09:00~18:00",36.1249560535513,127.667732245263
"공중화장실","양강우체국","충북 영동군 양강면 학산영동로 837 양강우체국","1","1","1","09:00~18:00",36.1472231908714,127.748224683201
"공중화장실","상촌우체국","충북 영동군 상촌면 민주지산로 3025 상촌우체국","1","1","1","09:00~18:00",36.1494745574769,127.914494291226
"공중화장실","매곡우체국","충북 영동군 매곡면 민주지산로 3589 매곡우체국","1","1","1","09:00~18:00",36.1904270900055,127.932044052535
"공중화장실","추풍령우체국","충북 영동군 추풍령면 추풍령로 461 추풍령우체국","1","1","2","09:00~18:00",36.2124999700742,127.99815270843
"공중화장실","단양군청 별관","충북 단양군 단양읍 중앙1로 10 단양군청 별관","1","3","2","09:00~18:00",36.9845559836361,128.36630118703
"공중화장실","단양군의회","충북 단양군 단양읍 중앙1로 10 단양군의회","1","3","2","09:00~18:00",36.9845559836361,128.36630118703
"공중화장실","단양군농업기술센터","충북 단양군 단양읍 중앙1로 20 단양군농업기술센터","1","2","3","09:00~18:00",36.9852577750817,128.366700998982
"공중화장실","농기계임대사업소","충북 단양군 단양읍 중앙1로 20 농기계임대사업소","1","1","1","09:00~18:00",36.9853,128.3669
"공중화장실","단양문화예술회관","충북 단양군 단양읍 중앙1로 32 단양문화예술회관","1","4","6","09:00~18:00",36.9855338516365,128.368272390564
"공중화장실","단양문화예술회관 별관","충북 단양군 단양읍 중앙1로 32 단양문화예술회관 별관","1","2","3","09:00~18:00",36.9855338516365,128.368272390564
"공중화장실","단양군평생학습센터","충북 단양군 단양읍 중앙1로 32 단양군평생학습센터","1","4","3","09:00~18:00",36.9855338516365,128.368272390564
"공중화장실","단양읍사무소","충북 단양군 단양읍 중앙1로 35 단양읍사무소","1","2","3","09:00~18:00",36.98682251242,128.368089822888
"공중화장실","단양여성발전센터 지층","충북 단양군 단양읍 별곡12길 5 단양여성발전센터 지층","1","1","2","09:00~18:00",36.9876513467678,128.370168169506
"공중화장실","단양여성발전센터","충북 단양군 단양읍 별곡12길 5 단양여성발전센터","2","2","5","09:00~18:00",36.9876513467678,128.370168169506
"공중화장실","황간우체국","충북 영동군 황간면 영동황간로 1665 황간우체국","1","1","2","09:00~18:00",36.225051899621,127.909913389157
"공중화장실","용화우체국","충북 영동군 용화면 용화양강로 11-9 용화우체국","1","1","1","09:00~18:00",36.0209915642561,127.765123309609
"공중화장실","영동계산우체국","충북 영동군 영동읍 계산로 44 영동계산우체국","1","1","1","09:00~18:00",36.1729792155423,127.781509026316
"공중화장실","영동우체국","충북 영동군 영동읍 난계로 1178 영동우체국","1","1","1","09:00~18:00",36.1737401500117,127.77331066838
"공중화장실","영동도서관","충북 영동군 영동읍 학산영동로 1220 영동도서관","1","6","8","08:00~22:00",36.171352304651,127.772735582693
"공중화장실","영동세무서","충북 영동군 영동읍 계산로2길 10 영동세무서","1","9","15","09:00~18:00",36.1739456084197,127.778582128473
"공중화장실","영동교육청","충북 영동군 영동읍 학산영동로 1220 영동교육청","1","7","8","",36.171352304651,127.772735582693
"공중화장실","영동검찰지청","충북 영동군 영동읍 영동황간로 77 영동검찰지청","1","9","9","09:00~18:00",36.1662002518741,127.779739503351
"공중화장실","영동지원","충북 영동군 영동읍 영동황간로 99 영동지원","1","12","17","09:00~18:00",36.1655586741417,127.780614703174
"공중화장실","국립농산물품질관리원","충북 영동군 영동읍 회동로 132 국립농산물품질관리원","1","3","3","09:00~18:00",36.1722332419749,127.803344267103
